year,age,networth,networth_infadj,wgt
2016,30,14800.45095828636,15734.441984048792,4556.837415318247
2016,70,133851578.35400225,142298359.69324127,38.00264179392569
2016,70,137387652.7621195,146057580.12393025,37.53471016372613
2016,70,127075438.55693348,135094607.67154425,38.22112651258179
2016,70,135321756.48252538,143861314.2636568,37.695038730213284
2016,70,136259118.37655017,144857828.92264652,38.308860323348114
2016,62,118539.27846674183,126019.76825724411,4957.1845146413425
2016,62,88112.01803833146,93672.37794503714,5009.876634951548
2016,62,124940.47350620068,132824.9144153452,4992.952002608819
2016,62,122227.05749718151,129940.2667182696,4945.742661936487
2016,62,112730.10146561443,119843.99977850496,5003.577235053779
2016,48,342186.4261555806,363780.2986712081,3347.778065832349
2016,48,342063.0890642615,363649.17832134094,3230.1266941483273
2016,48,343296.45997745206,364960.3818200117,3305.8931737947837
2016,48,343419.79706877115,365091.5021698788,3283.9383402126464
2016,48,341939.7519729425,363518.0579714739,3214.378881632171
2016,48,20227.28297632469,21503.737378200014,3056.533439697417
2016,48,20227.28297632469,21503.737378200014,3062.231232988918
2016,48,21337.316798196167,22683.820527003674,3055.7966502512377
2016,48,20227.28297632469,21503.737378200014,3065.3242249910722
2016,48,20227.28297632469,21503.737378200014,3046.4318114516386
2016,57,389214.8590755355,413776.48807552306,3964.7813450128415
2016,57,390460.56369785796,415100.80360918056,3948.3113294676928
2016,57,389227.1927846674,413789.6001105098,3980.7452642838625
2016,57,390448.22998872603,415087.6915741938,3961.8962074280344
2016,57,390460.56369785796,415100.80360918056,3997.2913615556236
2016,42,243233.0777903044,258582.4419728552,5570.159056397489
2016,42,240642.99887260428,255828.91462564663,5622.2969881593535
2016,42,243356.41488162344,258713.56232272225,5576.231131419363
2016,42,230899.3686583991,245470.40698614786,5597.678879070454
2016,42,246933.19052987598,262516.0524688674,5637.040001071611
2016,75,10195907.328072153,10839325.962461345,4676.942322436915
2016,75,10195907.328072153,10839325.962461345,5126.521874659878
2016,75,10195907.328072153,10839325.962461345,4691.673646999494
2016,75,10195907.328072153,10839325.962461345,4985.126334786261
2016,75,10195907.328072153,10839325.962461345,5211.310459226598
2016,49,181256.18940248026,192694.46616465086,4621.168209056345
2016,49,193713.23562570463,205937.62150122528,4677.462833724289
2016,49,188656.41488162344,200561.68715667524,4635.098287386745
2016,49,182612.89740698985,194136.79001318867,4660.291044079026
2016,49,193713.23562570463,205937.62150122528,4681.916832300351
2016,62,72768.88387824126,77361.00642157323,5607.744176982125
2016,62,72768.88387824126,77361.00642157323,5641.8108146606955
2016,62,72768.88387824126,77361.00642157323,5595.573658680491
2016,62,72768.88387824126,77361.00642157323,5573.527355492857
2016,62,72768.88387824126,77361.00642157323,5669.061434421696
2016,59,40661772.26606539,43227756.94417671,242.68310974277674
2016,59,40658072.15332582,43223823.333680704,230.57877495650624
2016,59,40656838.782412626,43222512.13018203,240.74691092172492
2016,59,40600103.72040586,43162196.76924317,241.13514413331572
2016,59,40658072.15332582,43223823.333680704,236.10539332291773
2016,87,149977.90304396843,159442.34543836108,6645.612365011706
2016,87,132525.70462232243,140888.81593217023,6685.441187372351
2016,87,172400.58624577225,183280.025044195,6652.995431092539
2016,87,277385.11837655015,294889.6668510478,6553.400546525032
2016,87,363721.08229988726,386673.91175799904,6657.936985269347
2016,84,316729.6505073281,336717.0584586442,6777.4076949022765
2016,84,315372.9425028185,335274.73461010633,6811.441288319185
2016,84,316606.313416009,336585.93810877705,6744.594453990566
2016,84,316729.6505073281,336717.0584586442,6676.324913834546
2016,84,315372.9425028185,335274.73461010633,6751.819837797362
2016,41,618091.4994363021,657096.521323851,4575.683393948813
2016,41,616956.7981961669,655890.214105074,4388.131048737736
2016,41,617006.1330326945,655942.6622450207,4502.9996219710665
2016,41,616969.1319052988,655903.3261400607,4462.321421391433
2016,41,617881.8263810597,656873.6167290768,4383.257387143904
2016,67,5976915.4453213075,6354092.15455837,1665.1748337880229
2016,67,5976915.4453213075,6354092.15455837,1774.8991408769457
2016,67,5976915.4453213075,6354092.15455837,1728.7962666204107
2016,67,5976915.4453213075,6354092.15455837,1641.1037787147816
2016,67,5976915.4453213075,6354092.15455837,1815.166396474457
2016,24,3700.11273957159,3933.610496012198,6113.704476012091
2016,24,3700.11273957159,3933.610496012198,6100.575243213845
2016,24,3700.11273957159,3933.610496012198,6077.480687108673
2016,24,3700.11273957159,3933.610496012198,6122.067003943237
2016,24,3700.11273957159,3933.610496012198,6099.744457160426
2016,35,45758.060879368655,48645.64980068418,3483.515498127998
2016,35,49458.17361894025,52579.26029669638,3483.5449686807833
2016,35,53281.62344983089,56643.99114257565,3480.4705959960547
2016,35,61791.88275084554,65691.2952834037,3482.316944665501
2016,35,21090.64261555806,22421.579827269525,3478.2246551229205
2016,38,560813.7542277339,596204.2308455821,3390.314646926387
2016,38,561800.4509582864,597253.1936445187,3260.9842936802647
2016,38,559827.0574971815,595155.2680466454,3356.5783929659856
2016,38,561923.7880496054,597384.3139943858,3301.5777818633665
2016,38,563157.158962796,598695.5174930566,3274.7144011984315
2016,30,71535.51296505073,76049.80292290248,4911.268243463354
2016,30,70302.14205186021,74738.59942423177,4931.282497359857
2016,30,70302.14205186021,74738.59942423177,4873.341932090525
2016,30,71535.51296505073,76049.80292290248,4969.38608070335
2016,30,71535.51296505073,76049.80292290248,4883.32819834142
2016,41,532865.5693348366,566492.3595657033,3807.0732796394923
2016,41,532742.2322435175,566361.2392158363,3673.572358672777
2016,41,532865.5693348366,566492.3595657033,3760.673243185175
2016,41,535085.6369785795,568852.5258633107,3734.272243700428
2016,41,535085.6369785795,568852.5258633107,3656.1147825711923
2016,29,0.0,0.0,5694.7549048370065
2016,29,0.0,0.0,5693.011780663755
2016,29,0.0,0.0,5695.6270098403775
2016,29,0.0,0.0,5691.917045459198
2016,29,0.0,0.0,5693.454175119679
2016,36,59695.152198421645,63462.24933566346,6092.6790833286195
2016,36,44401.352874859076,47203.32595214638,6177.547748532632
2016,36,50938.21871476888,54152.70449510126,6135.224428592857
2016,36,40331.228861330324,42876.354406532955,6127.895866110285
2016,36,35274.40811724916,37500.42006198296,6156.223474255412
2016,45,213373.16798196165,226838.20527003673,3594.679021456842
2016,45,213373.16798196165,226838.20527003673,3468.3507794641846
2016,45,213373.16798196165,226838.20527003673,3549.7050895644993
2016,45,212139.79706877115,225527.00177136602,3526.1310717696056
2016,45,213373.16798196165,226838.20527003673,3451.4415548463985
2016,73,8441437.204058625,8974138.985602228,1780.792170094001
2016,73,8441560.541149944,8974270.105952095,1898.5873912954096
2016,73,8441560.541149944,8974270.105952095,1849.2617501765817
2016,73,8441560.541149944,8974270.105952095,1755.7327533535936
2016,73,8441560.541149944,8974270.105952095,1941.394936902816
2016,22,12950.394588500563,13767.636736042692,5928.568343079689
2016,22,12950.394588500563,13767.636736042692,5920.912566589943
2016,22,12950.394588500563,13767.636736042692,5947.82663019127
2016,22,12950.394588500563,13767.636736042692,5915.63675363259
2016,22,12950.394588500563,13767.636736042692,5924.873349396624
2016,66,498775.1972942503,530250.6948624443,7522.957607848599
2016,66,499761.8940248027,531299.6576613808,7743.314931821862
2016,66,498528.5231116122,529988.4541627101,7692.285592719246
2016,66,500008.56820744084,531561.898361115,7613.010485580545
2016,66,499021.87147688837,530512.9355621784,7632.354062234925
2016,42,921204.7350620067,979337.8931571702,1110.8728623572354
2016,42,922438.1059751973,980649.0966558409,1048.4508692674422
2016,42,922314.7688838782,980517.9763059738,1075.1603285567044
2016,42,919724.6899661781,977764.4489587654,1053.617102721494
2016,42,921204.7350620067,979337.8931571702,1065.860575682945
2016,26,925.0281848928975,983.4026240030495,3282.253786728133
2016,26,925.0281848928975,983.4026240030495,3284.491749555629
2016,26,925.0281848928975,983.4026240030495,3287.4519423664506
2016,26,937.3618940248027,996.5146589897569,3281.2543103754615
2016,26,925.0281848928975,983.4026240030495,3291.5482146976124
2016,62,14612238.556933483,15534352.330151638,823.2818373304042
2016,62,15055018.714768885,16005074.386174431,838.7515572902097
2016,62,15401595.941375423,16373522.569300907,842.8078352808265
2016,62,17288653.438556932,18379663.922267128,812.0647877884533
2016,62,16054049.154453212,17067149.220097724,850.2532027341189
2016,33,222204.10372040587,236226.4223205192,7935.398297236656
2016,33,227149.9210822999,241484.34835018884,7969.061310688378
2016,33,222216.43742953776,236239.5343555059,7895.232497628467
2016,33,230726.69673055242,245286.83849633395,7980.894004955337
2016,33,233181.1048478016,247896.1334586887,7959.006421972021
2016,50,191665.83990980833,203761.02369343184,3890.583187352041
2016,50,194009.24464487034,206252.31034090623,3755.539499033861
2016,50,192220.85682074408,204351.06526783368,3844.536086820792
2016,50,193885.90755355128,206121.18999103917,3816.860591732441
2016,50,195600.29312288613,207943.76285419147,3740.3640902953616
2016,50,12.333709131905298,13.112034986707325,3416.5020704409594
2016,50,12.333709131905298,13.112034986707325,3404.0881546576697
2016,50,12.333709131905298,13.112034986707325,3407.569944788795
2016,50,12.333709131905298,13.112034986707325,3400.6559128233553
2016,50,12.333709131905298,13.112034986707325,3407.5246080534985
2016,36,40331.228861330324,42876.354406532955,3939.5261415201808
2016,36,51838.579481397974,55109.8830491309,3953.64576911881
2016,36,44278.015783540024,47072.205602279304,3922.0769605879627
2016,36,40577.903043968436,43138.59510626711,3973.929811589609
2016,36,42427.95941375423,45105.4003542732,3899.919326312383
2016,35,0.0,0.0,2641.098516660486
2016,35,0.0,0.0,2629.3221834333026
2016,35,0.0,0.0,2619.6287997320433
2016,35,0.0,0.0,2638.251786735468
2016,35,0.0,0.0,2635.6602668370883
2016,62,706474.8590755356,751057.3640385957,2805.300753656665
2016,62,626305.749718151,665829.1366249981,2706.3270687025483
2016,62,706351.5219842164,750926.2436887285,2770.9604669492187
2016,62,623839.00789177,663206.7296276565,2750.2515712940626
2016,62,632472.6042841037,672385.1541183518,2694.5381361852806
2016,49,97497.9706877114,103650.63656992142,2663.4861477679433
2016,49,97621.30777903044,103781.75691978849,2661.5170656030355
2016,49,97497.9706877114,103650.63656992142,2650.3212706300355
2016,49,97621.30777903044,103781.75691978849,2670.7124021578743
2016,49,97744.6448703495,103912.87726965557,2668.7607291007525
2016,45,2006817.8128523112,2133459.212687149,555.9863910212459
2016,45,2006817.8128523112,2133459.212687149,578.6302146086143
2016,45,2006941.1499436302,2133590.333037016,558.5840782203945
2016,45,2006941.1499436302,2133590.333037016,564.6600037490198
2016,45,2006817.8128523112,2133459.212687149,559.250444634407
2016,44,276645.09582863585,294102.9447518453,4675.032582829113
2016,44,276891.77001127397,294365.1854515795,4735.524324894746
2016,44,276891.77001127397,294365.1854515795,4708.2981368664005
2016,44,276891.77001127397,294365.1854515795,4700.237178786279
2016,44,276891.77001127397,294365.1854515795,4719.948349277287
2016,34,27403034.949267194,29132319.33346634,323.2018468203852
2016,34,25255736.18940248,26849514.042280592,305.9565293894722
2016,34,43978306.65163472,46753583.152102314,319.06242363260725
2016,34,31219084.554678693,33189182.958353586,319.5314083654617
2016,34,46445048.47801578,49375990.149443775,313.28751441371384
2016,53,614342.0518602029,653110.4626878919,3285.2089983419405
2016,53,615945.4340473507,654815.027236164,3169.2652227062163
2016,53,614958.7373167982,653766.0644372273,3243.9672181196315
2016,53,615698.7598647125,654552.7865364297,3222.132610038895
2016,53,611011.9503945885,649570.213241481,3153.8956165779127
2016,46,544903.2694475761,579289.7057127297,5451.500773067217
2016,46,507902.1420518602,539953.6007526077,5517.910428810845
2016,46,515055.69334836525,547558.5810448979,5467.93381106792
2016,46,521222.5479143179,554114.5985382516,5497.653208062494
2016,46,507778.80496054114,539822.4804027406,5523.164722872911
2016,51,214495.53551296506,228031.4004538271,4641.299719223739
2016,51,193540.56369785796,205754.05301141136,4735.905775051185
2016,51,318604.3742953777,338710.08777662367,4676.734095009983
2016,51,215839.90980834272,229460.6122673782,4686.535955028141
2016,51,272784.6448703495,289998.87780100596,4707.347529398751
2016,70,1013224935.5129651,1077165081.6284454,8.311439711696687
2016,70,1233696153.1003382,1311549263.033332,8.274592895670336
2016,70,1201339530.552424,1277150757.0881546,8.385154288327705
2016,70,1048646114.7688838,1114821534.90677,8.323924441195997
2016,70,1315947192.5591884,1398990801.952686,8.449332558279227
2016,71,74020755.35512964,78691877.972724,30.060286340463016
2016,71,83510311.16121759,88780277.69149664,28.96707620612196
2016,71,79089909.80834273,84080924.35226072,30.277454186559947
2016,71,85246897.40698986,90626452.21762504,29.048160412617023
2016,71,82809756.48252536,88035514.10425165,29.457731116206666
2016,40,57980.76662908681,61639.67647251114,5466.556808816712
2016,40,57968.4329199549,61626.56443752443,5517.725000422137
2016,40,57968.4329199549,61626.56443752443,5472.515946198318
2016,40,57968.4329199549,61626.56443752443,5493.564776181223
2016,40,57980.76662908681,61639.67647251114,5532.193800469313
2016,47,1044295.1521984217,1110196.0023245094,4454.05100650356
2016,47,1044295.1521984217,1110196.0023245094,4297.889930865304
2016,47,1045528.5231116122,1111507.20582318,4399.144914751673
2016,47,1043061.7812852311,1108884.7988258386,4369.167832707464
2016,47,1043061.7812852311,1108884.7988258386,4277.256750093649
2016,20,1924.0586245772265,2045.4774579263428,5599.96569205868
2016,20,1689.7181510710259,1796.3487931789036,5572.97301226624
2016,20,1800.7215332581736,1914.3571080592696,5584.543697559931
2016,20,2059.729425028185,2189.7098427801234,5585.245751719901
2016,20,1615.715896279594,1717.6765832586598,5609.776034834255
2016,47,1601655.4678692222,1702728.8633738135,3454.4309271456796
2016,47,1601532.1307779031,1702597.7430239464,3491.365816994029
2016,47,1601532.1307779031,1702597.7430239464,3416.3177666515558
2016,47,1601655.4678692222,1702728.8633738135,3585.4912210431694
2016,47,1601532.1307779031,1702597.7430239464,3594.1045346479355
2016,65,91762.79594137543,97553.54030110252,4940.107866870063
2016,65,91590.12401352875,97369.9718112886,4940.453432197852
2016,65,91614.79143179256,97396.19588126203,4938.509282491116
2016,65,91368.11724915446,97133.95518152788,4939.0569227775795
2016,65,91306.44870349493,97068.39500659434,4942.151569900663
2016,41,87322.66065388951,92833.20770588786,5541.377295668577
2016,41,87445.99774520857,92964.32805575494,5613.078949104984
2016,41,87322.66065388951,92833.20770588786,5580.807392166104
2016,41,86212.62683201804,91653.12455708421,5571.252633071897
2016,41,86089.28974069898,91522.00420721713,5594.616541385842
