Year,GDP ($Y_t$): Baseline,Labor ($L_t$): Baseline,Government Expenditures ($G_t$): Baseline,Lump sum transfers ($TR_t$): Baseline,Wealth ($B_t$): Baseline,Capital Stock ($K_t$): Baseline,Domestically-owned Capital Stock ($K^d_t$): Baseline,Foreign-owned Capital Stock ($K^f_t$): Baseline,Government Debt ($D_t$): Baseline,Domestically-owned Gov Debt ($D^d_t$): Baseline,Foreign-owned Gov Debt ($D^f_t$): Baseline,Real interest rate ($r_t$): Baseline,"Real interest rate on gov debt ($r_{gov,t}$): Baseline","Real interest rate on HH portfolio ($r_{p,t}$): Baseline",Wage rate: Baseline,Total tax revenue ($REV_t$): Baseline,Business tax revenue: Baseline,GDP ($Y_t$): Reform,Labor ($L_t$): Reform,Government Expenditures ($G_t$): Reform,Lump sum transfers ($TR_t$): Reform,Wealth ($B_t$): Reform,Capital Stock ($K_t$): Reform,Domestically-owned Capital Stock ($K^d_t$): Reform,Foreign-owned Capital Stock ($K^f_t$): Reform,Government Debt ($D_t$): Reform,Domestically-owned Gov Debt ($D^d_t$): Reform,Foreign-owned Gov Debt ($D^f_t$): Reform,Real interest rate ($r_t$): Reform,"Real interest rate on gov debt ($r_{gov,t}$): Reform","Real interest rate on HH portfolio ($r_{p,t}$): Reform",Wage rate: Reform,Total tax revenue ($REV_t$): Reform,Business tax revenue: Reform
2145,0.5825712666465926,0.35618730990648445,0.010483777426223362,0.04835344233677982,2.252780008937646,1.8981404572809655,1.631168512299074,0.2669719449818915,1.0360191610642868,0.6216114966385722,0.41440766442571464,0.03975182540304232,0.01,0.04456355070044782,1.0140567716255533,0.1146326852265796,0.006073722855985621,0.5927551762453781,0.3543845078516299,0.010287347663441346,0.04919870739045365,2.3182575857125443,2.0230147038122435,1.891875478556015,0.1311392252562283,0.7106368452608821,0.42638210715652936,0.28425473810435276,0.035727517583758917,0.01,0.04576703302557229,1.0370323307856293,0.11810112095178996,0.006091512008036454
2146,0.5826057557887327,0.35618262510082493,0.010483378004099743,0.04835630491485984,2.252986653618895,1.8982005593261435,1.6313171933467876,0.2668833659793559,1.0361157671201786,0.6216694602721073,0.4144463068480713,0.0397542707477331,0.01,0.04456480282933152,1.0141301424483742,0.11464264205369001,0.006074132815491507,0.5927915997471297,0.3543796960647473,0.010288293494654904,0.04920173048533936,2.3184773571221826,2.0230896232868765,1.892054566327928,0.1310350569589483,0.7107046513237577,0.4264227907942547,0.284281860529503,0.03572958703845399,0.01,0.04576843004719096,1.037110135929736,0.11811184443537343,0.006091933926803715
2147,0.5826388709044292,0.35617760491217487,0.010483072359877846,0.04835905344766567,2.253195112960432,1.8982616532326373,1.6314698967688543,0.26679175646378295,1.0362086936526291,0.6217252161915776,0.4144834774610516,0.039756460119637335,0.01,0.04456589493517643,1.0142020785314818,0.1146522440434873,0.006074523178318469,0.5928265583794478,0.35437452708581785,0.010289263179513307,0.049204631996093734,2.318699269912654,2.0231652965763045,1.8922373329492053,0.13092796362709905,0.7107698949390813,0.42646193696344886,0.2843079579756324,0.03573141528402891,0.01,0.04576963796049837,1.0371864257887151,0.118122174463869,0.006092335245942869
2148,0.5826707690544611,0.3561723925754946,0.010482796889085821,0.04836170096797865,2.2534041111355694,1.8983234601231702,1.631625194145818,0.26669826597735213,1.036298194982919,0.6217789169897514,0.4145192779931676,0.03975843052424545,0.01,0.04456685255950711,1.0142724455105943,0.11466156280328332,0.006074896344033738,0.5928602171943356,0.3543691492690183,0.01029020386337181,0.04920742561878763,2.3189219228964104,2.02324141268955,1.8924222546554343,0.13081915803411576,0.7108327804016265,0.42649966824097596,0.2843331121606505,0.035733038979069,0.01,0.04577068703193696,1.0372610550434076,0.11813218988274272,0.006092718504388472
2149,0.5827015553095246,0.3561670795326653,0.010482562454129818,0.04836425619687584,2.2536126439796385,1.8983857171364036,1.6317820039183815,0.2666037132180221,1.036384400102095,0.621830640061257,0.41455376004083794,0.0397602102881186,0.01,0.04456769570995106,1.0143411659082664,0.11467061046551354,0.006075253991447877,0.5928926874762652,0.3543636581476568,0.010291127227407618,0.04921012059020689,2.3191442080003433,2.0233176830178508,1.8926081735224085,0.1307095094954424,0.7108933907965576,0.42653603447793464,0.2843573563186229,0.03573448614895128,0.01,0.04577160112279198,1.0373339387969347,0.11814190505769297,0.006093085490068249
2150,0.5827313038669512,0.3561617272171868,0.010482371984139635,0.04836672529291201,2.253819906156346,1.8984481681869076,1.6319394404873537,0.26650872769955397,1.0364674427816538,0.6218804656689924,0.41458697711266146,0.03976182271398776,0.01,0.044568440262496956,1.0144081938932752,0.11467939525262351,0.006075597373999611,0.5929240488344995,0.35435811855655924,0.010292038464618208,0.0492127235180612,2.3193652345190032,2.0233938331384276,1.892794146601013,0.13059968653741444,0.7109518131966505,0.42657108791799037,0.2843807252786601,0.03573577969281915,0.01,0.04577239930032961,1.0374050265156236,0.11815133010536086,0.006093437547517179
2151,0.5827600684490751,0.3561563774547638,0.010482223658478278,0.048369112715197116,2.2540252225268125,1.8985105629274757,1.6320967489175062,0.26641381400996955,1.0365474560155103,0.6219284736093063,0.41461898240620404,0.039763287714224695,0.01,0.04456909935938723,1.0144735037914758,0.1146879229596645,0.006075927461824441,0.5929543598052481,0.3543525751818929,0.010292938804639891,0.04921523926097636,2.319584256279006,2.023469599590186,1.8929793753406998,0.13049022424948586,0.7110081348971766,0.42660488093830606,0.28440325395887056,0.03573693903506923,0.01,0.045773097420810635,1.0374742897289697,0.118160472479373,0.006093775724818503
2152,0.5827878883730399,0.35615105845701683,0.010482112752563284,0.04837142172719478,2.2542280099236867,1.8985726568614507,1.6322532687289855,0.26631938813246536,1.036624568657835,0.6219747411947012,0.4146498274631339,0.03976462273075862,0.01,0.04456968420365688,1.0145370836005623,0.11469619776859195,0.0060762450239917895,0.5929836640260202,0.35434705864206056,0.010293826981339897,0.04921767144097057,2.319800630721998,2.0235447285995094,1.893163166077881,0.13038156252162839,0.7110624410735285,0.42663746464411717,0.2844249764294113,0.03573798106186954,0.01,0.04577370903249749,1.0375417150520279,0.11816933784091296,0.0060941008585957135
2153,0.5828147929114312,0.35614578887786164,0.010482032862134179,0.04837365475865877,2.2544277566206437,1.898634214015196,1.6324084145852318,0.26622579942996416,1.0366989033923528,0.6220193420354119,0.414679561356941,0.039765843274708966,0.01,0.04457020454273962,1.0145989310402914,0.11470422277565669,0.006076550685087007,0.5930119946535785,0.3543415895987336,0.010294700190221842,0.04922002281014877,2.320013796553402,2.023618977835552,1.8933449085572807,0.13027406927827123,0.7111148133268683,0.4266688879961211,0.2844459253307472,0.035738920679523944,0.01,0.04577424592640904,1.037607299893943,0.11817793061653488,0.006094413632256291
2154,0.582840804738223,0.3561405807468488,0.010481976841409071,0.04837581369164861,2.2546240137714793,1.8986950118984287,1.6325616683831177,0.266133343515311,1.036770575647269,0.6220623453883615,0.41470823025890746,0.03976696321958187,0.01,0.04457066895364871,1.0146590512044584,0.11471200045839439,0.006076844967179062,0.5930393778494564,0.3543361817325436,0.010295554830663627,0.049222295540002986,2.3202232639375726,2.0236921207958045,1.8935240666150905,0.1301680541807138,0.7111653288708034,0.4266991973224822,0.28446613154832123,0.03573977112926988,0.01,0.04577471846240874,1.0376710498538437,0.11818625448659545,0.0060947146190502635
2155,0.5828659428459338,0.35613544174947964,0.010481937563977563,0.04837790010265499,2.2548163939204096,1.8987548478042684,1.632712577991961,0.2660422698123076,1.0368396932140809,0.6221038159284487,0.4147358772856322,0.03976799495121042,0.01,0.04457108501104983,1.0147174551491056,0.11471953311280743,0.006077128323323037,0.5930658357273666,0.35433084405842125,0.010296387114659536,0.049224491466048834,2.3204286121005384,2.0237639527440683,1.8937001759809555,0.13006377676311298,0.7112140601993046,0.4267284361195829,0.28448562407972167,0.035740544160077756,0.01,0.04577513576298678,1.0377329771049881,0.11819431283727888,0.006095004316332138
2156,0.5828902247867956,0.3561303769482686,0.010481908469840873,0.048379915448617125,2.2550045707049375,1.8988135438417406,1.6328607568569222,0.2659527869848183,1.0369063564133587,0.6221438138480153,0.41476254256534334,0.03976894947397349,0.01,0.04457145940487375,1.0147741588946273,0.11472682320516014,0.006077401163113746,0.5930913886250372,0.35432558268101355,0.01029719351462386,0.049226612276388595,2.3206294882209564,2.0238342954778923,1.893872843142396,0.1299614523354964,0.711261075130934,0.42675664507856054,0.2845044300523734,0.035741250153893796,0.01,0.045775505852124795,1.0377930992336837,0.11820210912560614,0.006095283171786066
2157,0.5829136682579531,0.35612539007181526,0.010481883954298964,0.04838186119849462,2.2551882765560953,1.8988709495433127,1.6330058813783541,0.2658650681649586,1.0369706586295684,0.6221823951777412,0.4147882634518272,0.039769836530483584,0.01,0.04457179804898536,1.0148291825148559,0.11473387365585577,0.006077663871677717,0.5931160567218349,0.35432040211816157,0.01029797110320868,0.049228659645974435,2.320825604281074,2.023902999686739,1.8940417420162887,0.12986125767044995,0.7113064371079755,0.42678386226478543,0.28452257484319005,0.03574189825827799,0.01,0.04577583578665069,1.0378514381964237,0.11820964717858332,0.006095551603098069
2158,0.5829362921352231,0.3561204843257422,0.010481859624966429,0.04838373891906987,2.255367301922167,1.8989269437162521,1.633147689685163,0.26577925403108915,1.0370326870616728,0.6222196122370038,0.41481307482466895,0.03977066467262454,0.01,0.0445721061425602,1.0148825496272535,0.1147406880729637,0.006077916821912997,0.5931398611081635,0.3543153061492328,0.010298717798551855,0.049230635325369004,2.3210167355623197,2.0239699466429735,1.894206612174184,0.1297633344687895,0.7113502056468923,0.42681012338813556,0.28454008225875677,0.03574249646861412,0.01,0.045776131735256596,1.0379080197079664,0.11821693144179847,0.006095810010833938
2159,0.5829581170775907,0.356115662812788,0.010481832351603118,0.04838555032512263,2.2555414961855043,1.8989814359232071,1.6332859820424064,0.2656954538808008,1.0370925235718296,0.622255514143098,0.4148370094287316,0.03977144128453224,0.01,0.04457238818852768,1.014934287248804,0.11474727083722702,0.006078160381262824,0.5931628244267924,0.3543102982737512,0.010299432420055835,0.0492325411939773,2.3212027209785715,2.0240350496055224,1.8943672588618041,0.1296677907437184,0.7113924368612788,0.42683546211676743,0.2845569747445114,0.03574305166116252,0.01,0.04577639900915646,1.0379628730210044,0.11822396707055202,0.006096058785786706
2160,0.5829791656506164,0.3561109286577311,0.010481800162516833,0.04838729728967402,2.2557107664377205,1.8990343659905893,1.6334206191086977,0.26561374688189154,1.0371502455483708,0.6222901473290228,0.414860098219348,0.039772172624521734,0.01,0.04457264801466868,1.0149844256551908,0.11475362707368021,0.006078394913863695,0.5931849710349317,0.3543053818744886,0.010300114616025834,0.0492343792734998,2.3213834612860103,2.024098253258723,1.8945235508853795,0.12957470237334337,0.7114331840010512,0.4268599104006308,0.28457327360042034,0.03574356963990847,0.01,0.04577664209641548,1.0380160307325315,0.11823075990582228,0.006096298311716363
2161,0.5829994620987912,0.35610628498182817,0.010481762101976072,0.04838898182509237,2.255875072847981,1.8990857013782763,1.6335515168309895,0.26553418454728683,1.0372059266949853,0.6223235560169915,0.41488237067799383,0.039772863913549214,0.01,0.0445728888199384,1.0150329980575692,0.11475976259285654,0.006078620779992458,0.5932063268135753,0.3543005602262424,0.010300764772895238,0.04923615171210849,2.321558913852512,2.0241595309751093,1.8946754150838692,0.12948411589124023,0.7114724979477378,0.4268834987686428,0.284588999179095,0.03574405522413291,0.01,0.04577686472500643,1.0380675284248844,0.11823731642360874,0.006096528965401783
2162,0.5830190319783978,0.35610173478969703,0.010481718082997644,0.04839060605262134,2.256034423439382,1.8991354340251545,1.6336786408232502,0.2654567932019043,1.0372596376935523,0.6223557826161317,0.41490385507742067,0.03977351942692821,0.01,0.044573113221559546,1.0150800402860383,0.11476568382229797,0.006078838334126254,0.593226918831938,0.3542958364116301,0.010301383923551358,0.049237860756595656,2.321729086894967,2.024218881553369,1.8948228303167147,0.1293960512366542,0.7115104276304205,0.42690625657825243,0.28460417105216806,0.035744512337239576,0.01,0.045777069925659525,1.0381174043255919,0.11824364367533459,0.00609675111523272
2163,0.5830379017076881,0.3560972807823274,0.010481668675172626,0.048392172165045905,2.2561888691245082,1.8991835771400476,1.6338020010849506,0.26538157605509705,1.0373114467325957,0.6223868680395577,0.414924578693038,0.03977414257599305,0.01,0.04457332329510165,1.0151255905397838,0.11477139766893771,0.006079047921933331,0.5932467749220054,0.35429121315718665,0.010301973585200984,0.04923950871706289,2.321894034046362,2.024276325904364,1.8949658218321848,0.129310504072179,0.7115470203569618,0.42692821221417726,0.28461880814278456,0.035744944084893274,0.01,0.045777260085556264,1.038165699043474,0.11824974915409062,0.006096965118632441
2164,0.5830560981002288,0.3560929252161755,0.010481614882638178,0.048393682387961004,2.2563384970595624,1.8992301613323548,1.633921645118843,0.2653085162135119,1.0373614199011985,0.6224168519407194,0.4149445679604791,0.039774736018064034,0.01,0.04457352063507537,1.0151696889766342,0.11477691135075904,0.006079249877672045,0.5932659232302185,0.35428669270926866,0.01030253558220099,0.049241097929711444,2.3220538472315595,2.024331903038275,1.895104453995987,0.12922744904228803,0.7115823220592874,0.4269493932355726,0.28463292882371477,0.035745352859144014,0.01,0.04577743702428337,1.0382124551481589,0.11825564062899793,0.0060971713198437975
2165,0.5830736479409143,0.35608866985931215,0.010481557984831455,0.04839513894458067,2.2564834221808914,1.899275230165697,1.6340376493048128,0.2652375808608842,1.0374096214601307,0.6224457728760786,0.41496384858405205,0.03977530179987765,0.01,0.04457370644066902,1.0152123771002426,0.11478223226488027,0.006079444522724809,0.5932843918082912,0.35428227680223,0.010303071928019325,0.04924263072288035,2.3222086477069595,2.0243856654377566,1.8952388212310247,0.12914684420673198,0.711616377459891,0.4269698264759348,0.28464655098395625,0.03574574047383797,0.01,0.045777602097311576,1.0382577165476927,0.11826132601921595,0.006097370048838023
2166,0.5830905776791954,0.35608451604631963,0.010481499434881004,0.04839654403027605,2.256623778501849,1.8993188359223803,1.634150110095109,0.26516872582727125,1.0374561140112328,0.62247366840674,0.4149824456044929,0.03977584150899423,0.01,0.04457388161056601,1.0152536970697588,0.11478736788907798,0.006079632165519109,0.5933022083181015,0.35427796672156164,0.010303584755092743,0.049244109392552346,2.322358576891197,2.0244376746347292,1.895369038787181,0.1290686358475481,0.7116492301733593,0.4269895381040158,0.28465969206934355,0.03574610830777736,0.01,0.045777756308517194,1.0383015277874006,0.11826681330209755,0.006097561621574852
2167,0.5831069131669923,0.35608046474563,0.010481440756505464,0.04839789979082259,2.256759711031822,1.8993610357375261,1.6342591358732854,0.2651018998642406,1.0375009585975608,0.6225005751585366,0.41500038343902407,0.03977635641470752,0.01,0.04457404683234768,1.0152936910517099,0.11479232567529664,0.006079813101698315,0.5933193997790652,0.3542737633774232,0.010304076236187017,0.04924553618138593,2.322503787872623,2.024487997170142,1.8954952342138784,0.12899276295626372,0.7116809227645737,0.42700855365874446,0.28467236910582927,0.03574645743788951,0.01,0.045777900415662244,1.0383439333925004,0.11827211041150723,0.006097746340469764
2168,0.5831226794554537,0.35607651660530437,0.01048138345393148,0.048399208305531405,2.256891369584557,1.8994018886290625,1.6343648407359075,0.2650370478931551,1.0375442147477492,0.6225265288486497,0.41501768589909943,0.039776847576010174,0.01,0.04457420265132081,1.0153324007357027,0.11479711295420147,0.006079987614227324,0.5933359923716046,0.35426966735503146,0.010304548511326693,0.04924691326240378,2.322644438899199,2.0245367014851947,1.8956175408362301,0.12891916064896464,0.7117114967716148,0.4270268980629691,0.2846845987086457,0.035746788741383026,0.01,0.045778035011548535,1.0383849773765963,0.11827722514521653,0.006097924494724428
2169,0.5831379006491123,0.3560726719706788,0.010481328926526166,0.04840047157514464,2.2570189046338767,1.899441453477742,1.6344673403453276,0.26497411313241426,1.037585940480915,0.6225515642885491,0.4150343761923658,0.03977731591386792,0.01,0.044574349516676916,1.0153698670302094,0.11480173684525885,0.006080155973361096,0.5933520112955697,0.3542656789356241,0.010305003612050792,0.049248242727241875,2.3227806890124607,2.0245838558025935,1.8957360933901233,0.12884776241247006,0.7117409927038953,0.4270445956223374,0.284696397081558,0.035747102964281297,0.01,0.04577816057853257,1.0384247029324998,0.11828216507527053,0.00609809636044828
2170,0.5831525998246417,0.35606893090275427,0.010481278406484357,0.04840169151509241,2.2571424645645504,1.8994797877145932,1.6345667491928055,0.2649130385217877,1.037626192286241,0.6225757153717448,0.41505047691449626,0.039777762260246013,0.01,0.04457448781345234,1.0154061298686734,0.11480620418780339,0.00608031843680767,0.5933674806912796,0.3542617981171781,0.010305443402807597,0.0492495265795959,2.322912695133891,2.024629526737985,1.8958510251191478,0.12877850161883686,0.7117694500245717,0.42706167001474316,0.28470778000982855,0.03574740076831613,0.01,0.04577827752631994,1.038463152233319,0.11828693747810601,0.006098262200925837
