Year,GDP ($Y_t$): Baseline,Labor ($L_t$): Baseline,Government Expenditures ($G_t$): Baseline,Lump sum transfers ($TR_t$): Baseline,Wealth ($B_t$): Baseline,Capital Stock ($K_t$): Baseline,Domestically-owned Capital Stock ($K^d_t$): Baseline,Foreign-owned Capital Stock ($K^f_t$): Baseline,Government Debt ($D_t$): Baseline,Domestically-owned Gov Debt ($D^d_t$): Baseline,Foreign-owned Gov Debt ($D^f_t$): Baseline,Real interest rate ($r_t$): Baseline,"Real interest rate on gov debt ($r_{gov,t}$): Baseline","Real interest rate on HH portfolio ($r_{p,t}$): Baseline",Wage rate: Baseline,Total tax revenue ($REV_t$): Baseline,Business tax revenue: Baseline,GDP ($Y_t$): Reform,Labor ($L_t$): Reform,Government Expenditures ($G_t$): Reform,Lump sum transfers ($TR_t$): Reform,Wealth ($B_t$): Reform,Capital Stock ($K_t$): Reform,Domestically-owned Capital Stock ($K^d_t$): Reform,Foreign-owned Capital Stock ($K^f_t$): Reform,Government Debt ($D_t$): Reform,Domestically-owned Gov Debt ($D^d_t$): Reform,Foreign-owned Gov Debt ($D^f_t$): Reform,Real interest rate ($r_t$): Reform,"Real interest rate on gov debt ($r_{gov,t}$): Reform","Real interest rate on HH portfolio ($r_{p,t}$): Reform",Wage rate: Reform,Total tax revenue ($REV_t$): Reform,Business tax revenue: Reform
2319,0.7447657701949699,0.34904228806412474,0.04899165325441593,0.03872782779984374,2.6041640643418105,2.5647221088126315,1.7104451389734403,0.854276969839191,1.4895315422806177,0.89371892536837,0.5958126169122476,0.05737303528825901,0.01,0.039968191905624145,1.3229189514754318,0.13519756334233468,0.00762911229548098,0.7535441999195273,0.35174952302499696,0.04448227628559043,0.038712462964544336,2.6825502960124172,2.611907353563662,1.7782972547613811,0.8336100988022808,1.5070884020850601,0.904253041251036,0.6028353608340241,0.05668228241288986,0.01,0.03960182071066576,1.3282100794066047,0.13088305151672588,0.0077026969699453465
2320,0.7447657692417069,0.34904228726180797,0.04899165336461549,0.038727827506203766,2.6041640723483255,2.5647221094535966,1.710445148114362,0.8542769613392345,1.4895315403899398,0.8937189242339634,0.5958126161559765,0.05737303430693025,0.01,0.039968191385989976,1.3229189589514367,0.13519756325729942,0.0076291122816085025,0.7535441987856993,0.3517495220848394,0.04448227614142711,0.03871246266987201,2.682550305090702,2.6119073541720095,1.7782972651872695,0.8336100889847399,1.5070883998390543,0.9042530399034325,0.6028353599356218,0.05668228125927548,0.01,0.0396018200968081,1.3282100882878378,0.1308830514194059,0.007702696953558437
2321,0.7447657682781187,0.34904228645532015,0.0489916534715714,0.03872782721040713,2.604164080292848,2.5647221100478914,1.7104451572028,0.8542769528450913,1.4895315384834138,0.8937189230900477,0.595812615393366,0.05737303332796933,0.01,0.0399681908674929,1.3229189664094398,0.1351975631702852,0.007629112267637976,0.7535441976380021,0.3517495211390198,0.04448227599120238,0.038712462373033586,2.682550314086722,2.6119073547179887,1.7782972755438826,0.8336100791741059,1.507088397571399,0.9042530385428393,0.6028353590285596,0.05668228010828208,0.01,0.039601819484203216,1.328210097148939,0.13088305131958053,0.007702696937039243
2322,0.7447657673012124,0.34904228564344686,0.04899165357427249,0.03872782691196465,2.604164088157711,2.564722110582175,1.710445166223969,0.8542769443582062,1.4895315365562372,0.8937189219337418,0.5958126146224954,0.05737303235169771,0.01,0.03996819035027803,1.322918973846992,0.1351975630807365,0.007629112253540911,0.7535441964726691,0.35174952018599,0.044482275833319394,0.03871246207353877,2.6825503229787584,2.6119073551849845,1.778297285813156,0.8336100693718285,1.5070883952760041,0.9042530371656025,0.6028353581104017,0.056682278960256016,0.01,0.039601818873005706,1.328210105987241,0.13088305121658939,0.0077026969203517065
2323,0.7447657663073242,0.34904228482471317,0.04899165367157511,0.03872782661028629,2.6041640959208308,2.5647221110399787,1.7104451751593763,0.8542769358806022,1.489531534602425,0.8937189207614544,0.5958126138409705,0.057373031378518485,0.01,0.039968189834529974,1.3229189812610207,0.135197562987972,0.0076291122392825785,0.7535441952851153,0.35174951922388126,0.04448227566595038,0.038712461770796194,2.6825503317397463,2.611907355552572,1.7782972959725432,0.8336100595800284,1.5070883929453385,0.9042530357672031,0.6028353571781354,0.0566822778156321,0.01,0.03960181826341283,1.3282101147993965,0.1308830511096268,0.007702696903452133
2324,0.7447657652919315,0.3490422839973105,0.04899165376199123,0.03872782630465439,2.6041641035546013,2.5647221114008385,1.7104451839858128,0.8542769274150255,1.4895315326146485,0.8937189195687886,0.59581261304586,0.057373030408936064,0.01,0.03996818932047936,1.3229189886476835,0.13519756289114976,0.007629112224820246,0.7535441940697137,0.35174951825041845,0.04448227548677546,0.03871246146408685,2.6825503403359705,2.611907355795501,1.7782973059938323,0.8336100498016685,1.5070883905702306,0.9042530343421383,0.6028353562280923,0.05668227667495446,0.01,0.03960181765567125,1.328210123581214,0.13088305099770248,0.007702696886287108
2325,0.7447657642494327,0.3490422831590091,0.04899165384362493,0.0387278259941922,2.6041641110245632,2.5647221116393175,1.7104451926742459,0.8542769189650716,1.489531530583863,0.8937189183503172,0.5958126122335458,0.05737302944357435,0.01,0.039968188808411076,1.3229189960022254,0.13519756278922718,0.007629112210101094,0.7535441928195388,0.35174951726281534,0.04448227529289777,0.03871246115253229,2.682550348725509,2.6119073558825407,1.7782973158418525,0.8336100400406885,1.5070883881394275,0.9042530328836564,0.602835355255771,0.05668227553889527,0.01,0.03960181705008534,1.3282101323275188,0.13088305087959762,0.007702696868791046
2326,0.7447657631728474,0.3490422823070365,0.048991653914021174,0.03872782567782045,2.604164118287627,2.5647221117236545,1.7104452011883082,0.8542769105353463,1.4895315284988657,0.8937189170993189,0.5958126113995468,0.05737302848320169,0.01,0.03996818829867412,1.322919003318792,0.13519756268090555,0.007629112195059393,0.7535441915260105,0.35174951625763134,0.04448227508062976,0.038712460835051345,2.6825503568561833,2.6119073557749077,1.7782973254727366,0.833610030302171,1.5070883856390775,0.9042530313834466,0.602835354255631,0.05668227440828011,0.01,0.03960181644702701,1.3282101410319531,0.13088305075380266,0.00770269685088284
2327,0.7447657620534136,0.34904228143791277,0.04899165396996737,0.03872782535420083,2.604164125289867,2.5647221116140306,1.7104452094824505,0.8542769021315799,1.4895315263456947,0.8937189158074164,0.5958126105382784,0.0573730275287581,0.01,0.039968187791692235,1.3229190105902204,0.1351975625645578,0.007629112179612613,0.7535441901784318,0.3517495152305799,0.044482274845252086,0.038712460510303436,2.682550364662996,2.611907355424255,1.778297334831783,0.8336100205924721,1.507088383052021,0.9042530298312127,0.6028353532208083,0.05668227328411545,0.01,0.03960181584694606,1.3282101496867667,0.13088305061843797,0.007702696832461393
2328,0.7447657608801143,0.34904228054725966,0.04899165400735628,0.038727825021669014,2.604164131963612,2.564722111260424,1.7104452174995162,0.854276893760908,1.4895315241068272,0.8937189144640958,0.5958126096427314,0.05737302658139477,0.01,0.03996818728798188,1.3229190178077395,0.13519756243814146,0.007629112163656981,0.753544188763435,0.35174951417630457,0.04448227458080394,0.03871246017662148,2.682550372064811,2.6119073547702003,1.7782973438506926,0.8336100109195079,1.5070883803568638,0.9042530282141183,0.6028353521427454,0.05668227216762869,0.01,0.039601815250388125,1.3282101582825083,0.13088305047115845,0.007702696813400373
2329,0.7447657596389479,0.3490422796294962,0.048991654020685935,0.038727824678132544,2.604164138223711,2.564722110599536,1.7104452251675746,0.8542768854319612,1.4895315217602283,0.8937189130561365,0.5958126087040918,0.05737302564251806,0.01,0.039968186788165466,1.3229190249606315,0.13519756229906807,0.007629112147060389,0.7535441872641451,0.3517495130880283,0.044482274279468714,0.03871245983190966,2.6825503789600535,2.6119073537367843,1.7782973524439314,0.833610001292853,1.5070883775268702,0.9042530265161222,0.602835351010748,0.056682271060312,0.01,0.03960181465800698,1.3282101668076876,0.13088305030901112,0.007702696793540133
2330,0.7447657583120457,0.3490422786774701,0.04899165400276241,0.03872782432094743,2.6041641439626577,2.564722109550984,1.7104452323959207,0.8542768771550635,1.4895315192778957,0.893718911566737,0.5958126077111587,0.05737302471384362,0.01,0.03996818629299401,1.3229190320358248,0.135197562144045,0.007629112129653932,0.7535441856591675,0.35174951195712945,0.0444822739311676,0.038712459473519735,2.6825503852211767,2.6119073522281324,1.7782973605042025,0.8336099917239298,1.5070883745282904,0.9042530247169742,0.6028353498113161,0.056682269963975275,0.01,0.039601814070585925,1.3282101752483682,0.13088305012826326,0.0077026967726779106
2331,0.7447657568762988,0.349042277681871,0.048991653943726995,0.03872782394672625,2.6041641490439935,2.5647221080116616,1.7104452390695393,0.8542768689421223,1.4895315166240914,0.8937189099744544,0.5958126066496371,0.057373023797460655,0.01,0.03996818580336163,1.322919039017399,0.13519756196883068,0.007629112111218429,0.7535441839210202,0.3517495107724684,0.044482273522352414,0.038712459098058885,2.682550390687165,2.6119073501220154,1.7782973678961638,0.8336099822258515,1.507088371318335,0.9042530227910011,0.6028353485273339,0.05668226888080823,0.01,0.0396018134890493,1.328210183587688,0.13088304992413757,0.007702696750552513
2332,0.7447657553017377,0.3490422766305421,0.04899165383058222,0.03872782355111518,2.6041641532937336,2.564722105848901,1.7104452450421757,0.8542768608067252,1.4895315137525975,0.893718908251558,0.5958126055010395,0.057373022895916,0.01,0.03996818532034118,1.3229190458859486,0.1351975617679463,0.007629112091468716,0.7535441820143014,0.35174950951960826,0.044482273035378474,0.03871245870116629,2.6825503951538576,2.611907347262134,1.778297374448633,0.8336099728135012,1.5070883678420408,0.9042530207052246,0.6028353471368162,0.05668226781346096,0.01,0.03960181291449603,1.3282101918052414,0.130883049690503,0.007702696726826429
2333,0.7447657535490498,0.34904227550740496,0.04899165364547052,0.03872782312845012,2.604164156488849,2.564722102890422,1.7104452501267644,0.8542768527636578,1.4895315106034752,0.8937189063620845,0.5958126042413907,0.057373022012313105,0.01,0.03996818484520229,1.3229190526178247,0.13519756153423718,0.007629112070029184,0.7535441798928881,0.35174950817959716,0.04448227244639637,0.03871245827716878,2.6825503983610317,2.611907343446799,1.7782973799438697,0.8336099635029292,1.507088364028603,0.904253018417162,0.602835345611441,0.05668226676513626,0.01,0.03960181234821114,1.328210199876365,0.1308830494194057,0.007702696701058302
2334,0.7447657515662403,0.3490422742909986,0.0489916533639797,0.038727822671297124,2.6041641583416943,2.564722098910881,1.7104452540828352,0.854276844828046,1.4895315070980994,0.893718904258859,0.5958126028392404,0.05737302115042815,0.01,0.03996818437943983,1.3229190591842546,0.1351975612582855,0.0076291120464008,0.753544177496201,0.35174950672733124,0.04448227172326296,0.038712457818620295,2.6825503999750135,2.611907338413895,1.7782973841035474,0.8336099543103477,1.5070883597857763,0.904253015871466,0.6028353439143103,0.05668226573969509,0.01,0.03960181179168695,1.3282102077713294,0.13088304910044568,0.007702696672665944
2335,0.7447657492839642,0.34904227295242785,0.04899165295249685,0.0387278221698131,2.604164158478843,2.5647220936132418,1.710445256599355,0.8542768370138867,1.4895315031324805,0.8937189018794877,0.5958126012529928,0.05737302031486004,0.01,0.039968183924802336,1.3229190655501948,0.13519756092759233,0.00762911201991486,0.7535441747440205,0.35174950512927283,0.044482270822342226,0.038712457315661655,2.6825503995651987,2.6119073318202117,1.7782973865697576,0.8336099452504543,1.5070883549924017,0.9042530129954411,0.6028353419969605,0.056682264741792374,0.01,0.03960181124664168,1.328210215454289,0.13088304871991524,0.0077026966408749835
2336,0.7447657466083495,0.34904227145212785,0.048991652363183855,0.03872782161075505,2.604164156412065,2.56472208660122,1.7104452572713087,0.8542768293299117,1.4895314985679282,0.8937188991407563,0.5958125994271719,0.057373019511155136,0.01,0.03996818348325796,1.322919071673383,0.13519756052533258,0.007629111989660932,0.7535441715285658,0.3517495033398759,0.044482269682531696,0.03871245675502779,2.6825503965720587,2.611907323211046,1.778297386879234,0.8336099363318118,1.507088349488041,0.9042530096928247,0.6028353397952162,0.056682263776974114,0.01,0.03960181071496584,1.328210222882539,0.13088304825949443,0.00770269660463932
2337,0.744765743411423,0.3490422697355583,0.04899165152919645,0.03872782097617622,2.604164151497602,2.5647220773421386,1.710445255567583,0.8542768217745556,1.4895314932166992,0.893718895930019,0.5958125972866802,0.05737301874599281,0.01,0.03996818305700364,1.3229190775029243,0.13519756002869648,0.007629111954390909,0.7535441677040488,0.3517495012968881,0.04448226821961956,0.03871245611874164,2.682550390262599,2.6119073119796763,1.77829738442832,0.833609927551356,1.5070883430571318,0.9042530058342791,0.6028353372228527,0.05668226285182845,0.01,0.039601810198714005,1.3282102300053493,0.13088304769453316,0.00770269656253643
2338,0.7447657395156879,0.34904226772612384,0.04899165035293978,0.03872782024130481,2.6041641428789535,2.5647220651093914,1.7104452507852466,0.8542768143241449,1.489531486822846,0.8937188920937069,0.5958125947291391,0.05737301802729842,0.01,0.03996818264829256,1.3229190829784283,0.1351975594062482,0.007629111912362705,0.753544163069918,0.3517494989136575,0.04448226631261141,0.03871245538198844,2.682550379668274,2.6119072973049082,1.7782973784234155,0.8336099188814929,1.5070883354080977,0.9042530012448587,0.602835334163239,0.05668226197403458,0.01,0.03960180969989048,1.3282102367635873,0.13088304699132744,0.007702696512597593
2339,0.7447657346711125,0.3490422653144863,0.0489916486908364,0.03872781937138354,2.604164129403692,2.5647220488977585,1.7104452419848672,0.854276806912891,1.4895314790313758,0.8937188874188249,0.595812591612551,0.05737301736425242,0.01,0.039968182259143475,1.3229190880299417,0.13519755861400995,0.007629111861105684,0.7535441573460897,0.3517494960676277,0.04448226378621059,0.038712454509948646,2.682550363495487,2.6119072780600328,1.7782973678115852,0.8336099102484477,1.5070883261398362,0.9042529956839018,0.6028353304559344,0.05668226115226167,0.01,0.03960180922009848,1.328210243090498,0.13088304610311727,0.00770269645205536
2340,0.7447657285179929,0.3490422623410764,0.0489916463249357,0.03872781831654421,2.604164109500627,2.5647220272901428,1.7104452278952929,0.8542767993948499,1.489531469342225,0.8937188816053344,0.5958125877368906,0.05737301676700178,0.01,0.03996818189062935,1.3229190925801473,0.13519755758919974,0.0076291117970392515,0.7535441501331671,0.35174949258160015,0.044482260378325256,0.0387124534526605,2.6825503399945694,2.6119072526704024,1.7782973511792615,0.8336099014911411,1.5070883146921796,0.9042529888153078,0.6028353258768718,0.056682260395684456,0.01,0.03960180875971642,1.3282102489154344,0.13088304496372094,0.007702696376934951
2341,0.7447657205259012,0.3490422585669477,0.04899164291482874,0.03872781700334944,2.604164080992432,2.5647219982434195,1.7104452067708407,0.8542767914725787,1.489531457035986,0.8937188742215911,0.595812582814395,0.05737301624568138,0.01,0.039968181541412094,1.3229190965518187,0.13519755624002927,0.007629111714841305,0.7535441408474229,0.35174948819268154,0.04448225568555549,0.03871245213654068,2.682550306761474,2.6119072188860635,1.7782973266016735,0.8336098922843898,1.507088300266334,0.9042529801598004,0.6028353201065336,0.056682259712657446,0.01,0.03960180831624123,1.3282102541740637,0.13088304347722643,0.0077026962813814505
2342,0.744765709887475,0.3490422536223584,0.04899163790681816,0.03872781531999139,2.6041640407999997,2.5647219587254124,1.7104451761689186,0.8542767825564939,1.4895314410518026,0.8937188646310811,0.5958125764207215,0.05737301580779532,0.01,0.039968181204553505,1.322919099887776,0.13519755442813916,0.007629111606341298,0.753544128608115,0.35174948249770005,0.044482249060747575,0.038712450449542204,2.6825502604270905,2.6119071733980865,1.778297291410183,0.8336098819879039,1.507088281694846,0.9042529690169077,0.6028353126779384,0.0566822591074657,0.01,0.03960180788074853,1.3282102588333895,0.13088304150031285,0.0077026961564847915
2343,0.7447656953206486,0.34904224690957203,0.04899163034975165,0.03872781308849868,2.604163984454079,2.5647219040583877,1.7104451325891092,0.8542767714692784,1.4895314197749503,0.8937188518649697,0.5958125679099806,0.05737301545142672,0.01,0.03996818086022881,1.3229191026026257,0.1351975519362666,0.007629111458442224,0.7535441120279963,0.3517494748501659,0.04448223940590514,0.0387124482132768,2.6825501961470364,2.611907111146423,1.7782972418172984,0.8336098693291247,1.50708825721623,0.9042529543297381,0.602835302886492,0.056682258572295134,0.01,0.03960180742989816,1.3282102629535828,0.13088303880976862,0.0077026959880770705
2344,0.7447656746463998,0.3490422373912898,0.04899161844364414,0.03872781000443661,2.604163905239588,2.56472182657368,1.71044507085481,0.8542767557188702,1.4895313906412972,0.8937188343847778,0.5958125562565194,0.05737301514514364,0.01,0.03996818045585257,1.3229191049358713,0.1351975484002984,0.007629111248637226,0.7535440887647589,0.35174946413530456,0.04448222466395879,0.03871244512250599,2.6825501067113926,2.6119070238986457,1.7782971722777967,0.833609851620849,1.5070882240559929,0.9042529344335958,0.6028352896223971,0.05668225806423678,0.01,0.03960180690428308,1.328210266865052,0.13088303503404525,0.00770269575196547
